2020-05-30 16:41:40,553: 'a':
2020-05-30 16:41:40,598: 'j':
2020-05-30 16:41:40,646: 's':
2020-05-30 16:41:40,654: 'h':
2020-05-30 16:41:40,679: 'd':
2020-05-30 16:41:40,774: 'l':
2020-05-30 16:41:40,798: 'k':
2020-05-30 16:41:40,799: 'a':
2020-05-30 16:41:40,838: 's':
2020-05-30 16:41:40,839: 'j':
2020-05-30 16:41:40,910: 'h':
2020-05-30 16:41:40,918: 'd':
2020-05-30 16:41:41,054: 'k':
2020-05-30 16:41:41,055: 'a':
2020-05-30 16:41:41,087: 'j':
2020-05-30 16:41:41,102: 's':
2020-05-30 16:41:41,142: 'h':
2020-05-30 16:41:41,150: 'd':
2020-05-30 16:41:41,285: 'a':
2020-05-30 16:41:41,318: 'k':
2020-05-30 16:41:41,342: 'j':
2020-05-30 16:41:41,358: 's':
2020-05-30 16:41:41,382: 'h':
2020-05-30 16:41:41,391: 'd':
2020-05-30 16:41:41,520: 'a':
2020-05-30 16:41:41,550: 'k':
2020-05-30 16:41:41,574: 'j':
2020-05-30 16:41:41,598: 's':
2020-05-30 16:41:41,622: 'h':
2020-05-30 16:41:41,639: 'd':
2020-05-30 16:41:41,758: 'a':
2020-05-30 16:41:41,790: 'k':
2020-05-30 16:41:41,791: 'j':
2020-05-30 16:41:41,831: 's':
2020-05-30 16:41:41,862: 'd':
2020-05-30 16:41:41,879: 'h':
2020-05-30 16:41:44,257: 'l':
2020-05-30 16:41:44,294: 'k':
2020-05-30 16:41:44,318: 'a':
2020-05-30 16:41:44,326: 'j':
2020-05-30 16:41:44,389: 's':
2020-05-30 16:41:44,422: 'h':
2020-05-30 16:41:44,494: 'd':
2020-05-30 16:41:44,559: 'l':
2020-05-30 16:41:44,574: 'k':
2020-05-30 16:41:44,598: 'j':
2020-05-30 16:41:44,606: 'a':
2020-05-30 16:41:44,654: 's':
2020-05-30 16:41:44,694: 'h':
2020-05-30 16:41:44,744: 'd':
2020-05-30 16:41:44,823: 'l':
2020-05-30 16:41:44,846: 'k':
2020-05-30 16:41:44,862: 'a':
2020-05-30 16:41:44,887: 'j':
2020-05-30 16:41:44,894: 's':
2020-05-30 16:41:44,942: 'h':
2020-05-30 16:41:44,990: 'd':
2020-05-30 16:41:45,054: 'l':
2020-05-30 16:41:45,118: 'a':
2020-05-30 16:41:45,190: 's':
2020-05-30 16:41:45,246: 'd':
2020-05-30 16:41:45,270: 'l':
2020-05-30 16:41:45,358: 'a':
2020-05-30 16:41:45,502: 'l':
2020-05-30 16:41:45,702: 'l':
2020-05-30 16:41:45,888: 'l':
2020-05-30 16:41:46,118: 'l':
2020-05-30 16:41:46,320: 'l':
2020-05-30 16:41:46,504: 'l':
2020-05-30 16:41:46,753: 'l':
2020-05-30 16:41:46,942: 'k':
2020-05-30 16:41:47,014: 'd':
2020-05-30 16:41:47,140: 'a':
2020-05-30 16:41:47,183: 'h':
2020-05-30 16:41:47,207: 's':
2020-05-30 16:41:47,303: 'j':
2020-05-30 16:41:47,311: 'd':
2020-05-30 16:41:47,390: 'h':
2020-05-30 16:41:47,446: 'a':
2020-05-30 16:41:47,494: 'k':
2020-05-30 16:41:47,518: 's':
2020-05-30 16:41:47,542: 'j':
2020-05-30 16:41:47,590: 'd':
2020-05-30 16:41:47,606: 'h':
2020-05-30 16:41:47,710: 'a':
2020-05-30 16:41:47,758: 'k':
2020-05-30 16:41:47,774: 's':
2020-05-30 16:41:47,783: 'j':
2020-05-30 16:41:47,839: 'd':
2020-05-30 16:41:47,854: 'h':
2020-05-30 16:41:47,967: 'a':
2020-05-30 16:41:47,991: 'l':
2020-05-30 16:41:48,006: 'k':
2020-05-30 16:41:48,030: 's':
2020-05-30 16:41:48,078: 'j':
2020-05-30 16:41:48,087: 'd':
2020-05-30 16:41:48,135: 'h':
2020-05-30 16:41:48,231: 'a':
2020-05-30 16:41:48,247: 'l':
2020-05-30 16:41:48,270: 's':
2020-05-30 16:41:48,278: 'k':
2020-05-30 16:41:48,294: 'j':
2020-05-30 16:41:48,367: 'd':
2020-05-30 16:41:48,390: 'h':
2020-05-30 16:41:48,486: 'a':
2020-05-30 16:41:48,503: 'l':
2020-05-30 16:41:48,526: 'k':
2020-05-30 16:41:48,535: 'j':
2020-05-30 16:41:48,575: 's':
2020-05-30 16:41:48,607: 'd':
2020-05-30 16:41:48,608: 'h':
2020-05-30 16:41:48,718: 'l':
2020-05-30 16:41:48,734: 'a':
2020-05-30 16:41:48,759: 'k':
2020-05-30 16:41:48,767: 'j':
2020-05-30 16:41:48,791: 's':
2020-05-30 16:41:48,838: 'h':
2020-05-30 16:41:48,855: 'd':
2020-05-30 16:41:48,989: 'a':
2020-05-30 16:41:49,014: 'k':
2020-05-30 16:41:49,015: 'j':
2020-05-30 16:41:49,038: 's':
2020-05-30 16:41:49,087: 'h':
2020-05-30 16:41:49,103: 'd':
2020-05-30 16:41:49,223: 'a':
2020-05-30 16:41:49,270: 'k':
2020-05-30 16:41:49,271: 'j':
2020-05-30 16:41:49,294: 's':
2020-05-30 16:41:49,319: 'h':
2020-05-30 16:41:49,326: 'd':
2020-05-30 16:41:49,462: 'a':
2020-05-30 16:41:49,494: 'j':
2020-05-30 16:41:49,510: 'k':
2020-05-30 16:41:49,519: 'l':
2020-05-30 16:41:49,534: 's':
2020-05-30 16:41:49,575: 'd':
2020-05-30 16:41:49,576: 'h':
2020-05-30 16:41:49,695: 'a':
2020-05-30 16:41:49,718: 'l':
2020-05-30 16:41:49,734: 'k':
2020-05-30 16:41:49,735: 's':
2020-05-30 16:41:49,736: 'j':
2020-05-30 16:41:49,806: 'h':
2020-05-30 16:41:49,815: 'd':
2020-05-30 16:41:49,926: 'a':
2020-05-30 16:41:49,974: 'j':
2020-05-30 16:41:49,982: 'k':
2020-05-30 16:41:49,983: 's':
2020-05-30 16:41:50,023: 'd':
2020-05-30 16:41:50,030: 'h':
2020-05-30 16:41:50,880: 'q':
2020-05-30 16:41:50,966: 'w':
2020-05-30 16:41:50,967: 'i':
2020-05-30 16:41:50,990: 'u':
2020-05-30 16:41:51,014: 'e':
2020-05-30 16:41:51,062: 'y':
2020-05-30 16:41:51,158: 'q':
2020-05-30 16:41:51,206: 'i':
2020-05-30 16:41:51,230: 'w':
2020-05-30 16:41:51,231: 'u':
2020-05-30 16:41:51,294: 'e':
2020-05-30 16:41:51,295: 'y':
2020-05-30 16:41:51,407: 'q':
2020-05-30 16:41:51,438: 'i':
2020-05-30 16:41:51,462: 'w':
2020-05-30 16:41:51,463: 'u':
2020-05-30 16:41:51,535: 'y':
2020-05-30 16:41:51,550: 'e':
2020-05-30 16:41:51,670: 'q':
2020-05-30 16:41:51,672: 'i':
2020-05-30 16:41:51,702: 'w':
2020-05-30 16:41:51,703: 'u':
2020-05-30 16:41:51,783: 'y':
2020-05-30 16:41:51,791: 'e':
2020-05-30 16:41:51,879: 'q':
2020-05-30 16:41:51,894: 'i':
2020-05-30 16:41:51,910: 'u':
2020-05-30 16:41:52,142: 'c':
2020-05-30 16:41:52,150: 'b':
2020-05-30 16:41:52,238: 'z':
2020-05-30 16:41:52,239: 'n':
2020-05-30 16:41:52,246: 'm':
2020-05-30 16:41:52,287: 'x':
2020-05-30 16:41:52,318: 'b':
2020-05-30 16:41:52,542: 'y':
2020-05-30 16:41:52,543: 'u':
2020-05-30 16:41:52,550: 's':
2020-05-30 16:41:52,551: 'd':
2020-05-30 16:41:52,614: 'g':
2020-05-30 16:41:52,662: 'f':
2020-05-30 16:41:52,734: 'o':
2020-05-30 16:41:52,758: 'i':
2020-05-30 16:41:52,782: 'u':
2020-05-30 16:41:52,806: 'd':
2020-05-30 16:41:52,838: 's':
2020-05-30 16:41:52,950: 'f':
2020-05-30 16:41:52,998: 'i':
2020-05-30 16:41:53,006: 'u':
2020-05-30 16:41:53,070: 'h':
2020-05-30 16:41:53,157: 'a':
2020-05-30 16:41:53,207: 's':
2020-05-30 16:41:53,214: 'i':
2020-05-30 16:41:53,255: 'j':
2020-05-30 16:41:53,303: 'h':
2020-05-30 16:41:53,422: 'l':
2020-05-30 16:41:53,493: 'j':
2020-05-30 16:41:53,511: 'c':
2020-05-30 16:41:53,543: 'n':
2020-05-30 16:41:53,691: 'o':
2020-05-30 16:41:53,710: 'i':
2020-05-30 16:41:53,774: 'j':
2020-05-30 16:41:53,823: 'd':
2020-05-30 16:41:53,926: 'o':
2020-05-30 16:41:53,950: 'i':
2020-05-30 16:41:54,055: 'w':
2020-05-30 16:41:54,126: 'o':
2020-05-30 16:41:54,158: 'i':
2020-05-30 16:41:54,223: 'e':
2020-05-30 16:41:54,230: 'y':
2020-05-30 16:41:54,231: 'u':
2020-05-30 16:41:54,327: 'q':
2020-05-30 16:41:54,390: 'w':
2020-05-30 16:41:54,398: 'u':
2020-05-30 16:41:54,519: 'h':
2020-05-30 16:41:54,534: 'd':
2020-05-30 16:41:54,606: 'i':
2020-05-30 16:41:54,654: 'u':
2020-05-30 16:41:54,694: 'h':
2020-05-30 16:41:54,862: 'a':
2020-05-30 16:41:54,863: 's':
2020-05-30 16:41:54,864: 'j':
2020-05-30 16:41:54,934: 'h':
2020-05-30 16:41:54,983: 'd':
2020-05-30 16:41:55,078: 'a':
2020-05-30 16:41:55,119: 's':
2020-05-30 16:41:55,121: 'u':
2020-05-30 16:41:55,191: 'h':
2020-05-30 16:41:55,230: 'd':
2020-05-30 16:41:55,342: 'k':
2020-05-30 16:41:55,343: 'a':
2020-05-30 16:41:55,351: 'j':
2020-05-30 16:41:55,400: 's':
2020-05-30 16:41:55,414: 'h':
2020-05-30 16:41:55,470: 'd':
2020-05-30 16:41:55,607: 'a':
2020-05-30 16:41:55,646: 'i':
2020-05-30 16:41:55,647: 'u':
2020-05-30 16:41:55,678: 's':
2020-05-30 16:41:55,702: 'd':
2020-05-30 16:41:55,782: 'h':
2020-05-30 16:41:55,854: 'a':
2020-05-30 16:41:55,855: 'i':
2020-05-30 16:41:55,910: 'u':
2020-05-30 16:41:55,950: 's':
2020-05-30 16:41:55,974: 'd':
2020-05-30 16:41:55,975: 'h':
2020-05-30 16:41:56,142: 'd':
2020-05-30 16:41:56,166: 'j':
2020-05-30 16:41:56,238: 'h':
2020-05-30 16:41:56,327: 's':
2020-05-30 16:41:56,342: 'a':
2020-05-30 16:41:56,406: 'k':
2020-05-30 16:41:56,407: 'j':
2020-05-30 16:41:56,471: 'd':
2020-05-30 16:41:56,495: 'h':
2020-05-30 16:41:56,590: 'l':
2020-05-30 16:41:56,614: 'a':
2020-05-30 16:41:56,686: 'k':
2020-05-30 16:41:56,694: 's':
2020-05-30 16:41:56,695: 'j':
2020-05-30 16:41:56,751: 'h':
2020-05-30 16:41:56,792: 'd':
2020-05-30 16:41:56,942: 'i':
2020-05-30 16:41:56,966: 'q':
2020-05-30 16:41:56,967: 'u':
2020-05-30 16:41:57,014: 'w':
2020-05-30 16:41:57,102: 'h':
2020-05-30 16:41:57,119: 'e':
2020-05-30 16:41:57,198: 'i':
2020-05-30 16:41:57,222: 'q':
2020-05-30 16:41:57,223: 'u':
2020-05-30 16:41:57,286: 'w':
2020-05-30 16:41:57,342: 'e':
2020-05-30 16:41:57,478: 'q':
2020-05-30 16:41:57,479: 'u':
2020-05-30 16:41:57,527: 'i':
2020-05-30 16:41:57,566: 'w':
2020-05-30 16:41:57,574: 'y':
2020-05-30 16:41:57,808: 'r':
2020-05-30 16:41:57,823: 'y':
2020-05-30 16:41:57,825: 't':
2020-05-30 16:41:57,826: 'u':
2020-05-30 16:41:57,855: 'g':
2020-05-30 16:41:57,974: 'q':
2020-05-30 16:41:58,014: 'y':
2020-05-30 16:41:58,030: 'i':
2020-05-30 16:41:58,031: 'u':
2020-05-30 16:41:58,062: 'r':
2020-05-30 16:41:58,177: 'q':
2020-05-30 16:41:58,254: 'u':
2020-05-30 16:41:58,270: 'w':
2020-05-30 16:41:58,647: 'j':
2020-05-30 16:41:58,679: 'b':
2020-05-30 16:41:58,750: 'c':
2020-05-30 16:41:58,894: 'n':
2020-05-30 16:41:58,910: 'h':
2020-05-30 16:41:58,911: 'b':
2020-05-30 16:41:58,966: 'z':
2020-05-30 16:41:58,982: 'x':
2020-05-30 16:41:59,095: 'v':
2020-05-30 16:41:59,174: 'b':
2020-05-30 16:41:59,246: 'z':
2020-05-30 16:41:59,310: 'x':
2020-05-30 16:41:59,411: 'j':
2020-05-30 16:41:59,455: 'h':
2020-05-30 16:41:59,456: 'g':
2020-05-30 16:41:59,627: 'q':
2020-05-30 16:41:59,646: 'h':
2020-05-30 16:41:59,860: 'i':
2020-05-30 16:41:59,878: 'q':
2020-05-30 16:41:59,879: 'u':
2020-05-30 16:41:59,895: 'w':
2020-05-30 16:41:59,966: 'y':
2020-05-30 16:42:00,015: 'e':
2020-05-30 16:42:00,128: 'q':
2020-05-30 16:42:00,128: 'i':
2020-05-30 16:42:00,158: 'u':
2020-05-30 16:42:00,182: 'w':
2020-05-30 16:42:00,206: 'y':
2020-05-30 16:42:00,279: 'r':
2020-05-30 16:42:00,391: 'q':
2020-05-30 16:42:00,406: 'u':
2020-05-30 16:42:00,414: 'i':
2020-05-30 16:42:00,455: 'w':
2020-05-30 16:42:00,478: 'y':
2020-05-30 16:42:00,527: 'r':
2020-05-30 16:42:00,575: 'o':
2020-05-30 16:42:00,622: 'i':
2020-05-30 16:42:00,630: 'q':
2020-05-30 16:42:00,678: 'u':
2020-05-30 16:42:00,923: 'j':
2020-05-30 16:42:00,958: 'h':
2020-05-30 16:42:01,144: 'j':
2020-05-30 16:42:01,238: 'h':
2020-05-30 16:42:01,280: 'f':
2020-05-30 16:42:01,382: 'l':
2020-05-30 16:42:01,430: 'j':
2020-05-30 16:42:01,438: 'k':
2020-05-30 16:42:01,478: 'h':
2020-05-30 16:42:01,526: 's':
2020-05-30 16:42:01,550: 'd':
2020-05-30 16:42:01,694: 'a':
2020-05-30 16:42:01,742: 's':
2020-05-30 16:42:01,781: 'h':
2020-05-30 16:42:01,958: 'j':
2020-05-30 16:42:02,038: 'h':
2020-05-30 16:42:02,206: 'w':
2020-05-30 16:42:02,214: 'u':
2020-05-30 16:42:02,230: 'i':
2020-05-30 16:42:02,238: 'e':
2020-05-30 16:42:02,311: 'y':
2020-05-30 16:42:02,334: 'h':
2020-05-30 16:42:02,383: 'q':
2020-05-30 16:42:02,470: 'w':
2020-05-30 16:42:02,471: 'i':
2020-05-30 16:42:02,494: 'o':
2020-05-30 16:42:02,495: 'u':
2020-05-30 16:42:02,543: 'e':
2020-05-30 16:42:02,591: 'y':
2020-05-30 16:42:02,686: 'q':
2020-05-30 16:42:02,710: 'w':
2020-05-30 16:42:02,711: 'u':
2020-05-30 16:42:02,727: 'o':
2020-05-30 16:42:02,728: 'i':
2020-05-30 16:42:06,158: 'k':
2020-05-30 16:42:06,182: 'l':
2020-05-30 16:42:06,190: 'j':
2020-05-30 16:42:06,231: 'a':
2020-05-30 16:42:06,278: 'h':
2020-05-30 16:42:06,311: 's':
2020-05-30 16:42:06,368: 'd':
2020-05-30 16:42:06,415: 'l':
2020-05-30 16:42:06,422: 'k':
2020-05-30 16:42:06,430: 'j':
2020-05-30 16:42:06,510: 'a':
2020-05-30 16:42:06,511: 'h':
2020-05-30 16:42:06,544: 's':
2020-05-30 16:42:06,798: 'u':
2020-05-30 16:42:06,822: 'i':
2020-05-30 16:42:06,918: 'w':
2020-05-30 16:42:06,934: 'y':
2020-05-30 16:42:06,982: 'e':
2020-05-30 16:42:07,102: 'q':
2020-05-30 16:42:07,174: 'u':
2020-05-30 16:42:07,222: 'w':
2020-05-30 16:42:07,281: 'e':
2020-05-30 16:42:07,334: 'p':
2020-05-30 16:42:07,406: 'q':
2020-05-30 16:42:07,478: 'u':
2020-05-30 16:42:07,486: 'w':
2020-05-30 16:42:07,574: 'e':
2020-05-30 16:42:07,582: 'p':
2020-05-30 16:42:07,950: 'c':
2020-05-30 16:42:08,132: 'z':
2020-05-30 16:42:08,132: 'x':
2020-05-30 16:42:08,190: 'b':
2020-05-30 16:42:08,302: 'c':
2020-05-30 16:42:08,422: 'b':
2020-05-30 16:42:08,470: 'z':
2020-05-30 16:42:08,471: 'x':
2020-05-30 16:42:08,678: 'c':
2020-05-30 16:42:08,686: 'b':
2020-05-30 16:42:08,899: 'n':
2020-05-30 16:42:08,934: 'm':
2020-05-30 16:42:08,942: 'x':
2020-05-30 16:42:08,958: 'z':
2020-05-30 16:42:09,038: 'b':
2020-05-30 16:42:09,086: 'c':
2020-05-30 16:42:09,158: ',':
2020-05-30 16:42:09,182: 'm':
2020-05-30 16:42:09,206: 'n':
2020-05-30 16:42:09,230: 'z':
2020-05-30 16:42:09,286: 'b':
2020-05-30 16:42:09,334: 'x':
2020-05-30 16:42:09,422: 'm':
2020-05-30 16:42:09,454: ',':
2020-05-30 16:42:09,455: 'n':
2020-05-30 16:42:09,470: 'c':
2020-05-30 16:42:09,518: 'b':
2020-05-30 16:42:09,574: 'z':
2020-05-30 16:42:09,662: 'x':
2020-05-30 16:42:09,670: 'n':
2020-05-30 16:42:09,742: 'b':
2020-05-30 16:42:10,027: 'b':
2020-05-30 16:42:10,182: 'n':
2020-05-30 16:42:10,254: 'v':
2020-05-30 16:42:10,430: 'b':
2020-05-30 16:42:10,510: 'v':
2020-05-30 16:42:10,655: 'm':
2020-05-30 16:42:10,678: 'n':
2020-05-30 16:42:10,686: 'b':
2020-05-30 16:42:10,759: 'v':
2020-05-30 16:42:10,894: 'm':
2020-05-30 16:42:10,926: 'n':
2020-05-30 16:42:10,950: 'b':
2020-05-30 16:42:11,014: 'v':
2020-05-30 16:42:11,134: 'm':
2020-05-30 16:42:11,201: 'n':
2020-05-30 16:42:11,201: 'b':
2020-05-30 16:42:11,509: 'b':
2020-05-30 16:42:11,518: 'n':
2020-05-30 16:42:11,534: 'm':
2020-05-30 16:42:11,694: 'n':
2020-05-30 16:42:11,814: ',':
2020-05-30 16:42:11,822: 'm':
2020-05-30 16:42:11,880: 'n':
2020-05-30 16:42:11,967: ',':
2020-05-30 16:42:12,022: 'm':
2020-05-30 16:42:12,087: 'n':
2020-05-30 16:42:12,234: 'm':
2020-05-30 16:42:12,234: 'n':
2020-05-30 16:42:12,350: 'b':
2020-05-30 16:42:12,494: ',':
2020-05-30 16:42:12,518: 'm':
2020-05-30 16:42:12,542: 'n':
2020-05-30 16:42:12,566: 'b':
2020-05-30 16:42:12,703: 'e':
2020-05-30 16:42:12,816: 'q':
2020-05-30 16:42:12,878: 'w':
2020-05-30 16:42:12,902: 'i':
2020-05-30 16:42:12,903: 'u':
2020-05-30 16:42:12,918: 'y':
2020-05-30 16:42:12,968: 'e':
2020-05-30 16:42:13,046: '9':
2020-05-30 16:42:13,094: '8':
2020-05-30 16:42:13,095: 'q':
2020-05-30 16:42:13,183: 'w':
2020-05-30 16:42:13,214: 'y':
2020-05-30 16:42:13,278: 'e':
2020-05-30 16:42:13,326: '9':
2020-05-30 16:42:13,367: '8':
2020-05-30 16:42:13,580: '8':
2020-05-30 16:42:13,606: '9':
2020-05-30 16:42:13,678: '6':
2020-05-30 16:42:13,742: '3':
2020-05-30 16:42:13,790: '1':
2020-05-30 16:42:13,838: '8':
2020-05-30 16:42:13,854: '9':
2020-05-30 16:42:13,855: '2':
2020-05-30 16:42:13,856: '7':
2020-05-30 16:42:13,910: '6':
2020-05-30 16:42:14,022: '4':
2020-05-30 16:42:14,078: '1':
2020-05-30 16:42:14,102: '2':
2020-05-30 16:42:14,118: '7':
2020-05-30 16:42:14,150: '8':
2020-05-30 16:42:14,174: '6':
2020-05-30 16:42:14,327: '9':
2020-05-30 16:42:14,366: '1':
2020-05-30 16:42:14,398: '8':
2020-05-30 16:42:14,399: '7':
2020-05-30 16:42:14,414: '2':
2020-05-30 16:42:14,478: '6':
2020-05-30 16:42:14,583: '3':
2020-05-30 16:42:14,638: '7':
2020-05-30 16:42:14,663: '1':
2020-05-30 16:42:14,727: '2':
2020-05-30 16:42:14,758: '6':
2020-05-30 16:42:14,871: '0':
2020-05-30 16:42:14,872: '3':
2020-05-30 16:42:14,926: '8':
2020-05-30 16:42:14,927: '7':
2020-05-30 16:42:14,934: '1':
2020-05-30 16:42:15,022: '2':
2020-05-30 16:42:15,023: '6':
2020-05-30 16:42:15,111: '0':
2020-05-30 16:42:15,134: '4':
2020-05-30 16:42:15,158: '7':
2020-05-30 16:42:15,182: '8':
2020-05-30 16:42:15,238: '6':
2020-05-30 16:42:15,262: '1':
2020-05-30 16:42:15,286: '2':
2020-05-30 16:42:15,374: '0':
2020-05-30 16:42:15,422: '3':
2020-05-30 16:42:15,463: '8':
2020-05-30 16:42:15,464: '7':
2020-05-30 16:42:15,582: '1':
2020-05-30 16:42:15,630: '2':
2020-05-30 16:42:15,631: '0':
2020-05-30 16:42:15,702: '8':
2020-05-30 16:42:15,704: '7':
2020-05-30 16:42:15,719: '3':
2020-05-30 16:42:15,878: '1':
2020-05-30 16:42:15,902: '0':
2020-05-30 16:42:15,927: '2':
2020-05-30 16:42:15,934: '7':
2020-05-30 16:42:15,998: '6':
2020-05-30 16:42:16,022: '4':
2020-05-30 16:42:16,190: '7':
2020-05-30 16:42:16,238: '2':
2020-05-30 16:42:16,262: '6':
2020-05-30 16:42:16,263: '4':
2020-05-30 16:42:16,430: '8':
2020-05-30 16:42:16,446: '7':
2020-05-30 16:42:16,519: '6':
2020-05-30 16:42:16,598: '2':
2020-05-30 16:42:16,647: '3':
2020-05-30 16:42:16,703: '8':
2020-05-30 16:42:16,704: '7':
2020-05-30 16:42:16,798: '6':
2020-05-30 16:42:16,879: '2':
2020-05-30 16:42:16,903: '3':
2020-05-30 16:42:16,942: '8':
2020-05-30 16:42:16,943: '7':
2020-05-30 16:42:17,015: '6':
2020-05-30 16:42:17,173: '7':
2020-05-30 16:42:17,181: '8':
2020-05-30 16:42:17,821: '5':
2020-05-30 16:42:17,974: '5':
2020-05-30 16:42:18,118: '5':
2020-05-30 16:42:18,246: '5':
2020-05-30 16:42:18,342: '5':
2020-05-30 16:42:18,478: '5':
2020-05-30 16:42:18,682: '5':
2020-05-30 16:42:18,835: '5':
2020-05-30 16:42:18,954: '5':
2020-05-30 16:42:19,086: '5':
2020-05-30 16:42:19,230: '5':
2020-05-30 16:42:19,374: '5':
2020-05-30 16:42:19,518: '5':
2020-05-30 16:42:19,703: '5':
2020-05-30 16:42:19,846: '5':
2020-05-30 16:42:19,966: '5':
2020-05-30 16:42:20,110: '5':
2020-05-30 16:42:20,849: 'd':
2020-05-30 16:42:20,942: 'a':
2020-05-30 16:42:21,006: 'k':
2020-05-30 16:42:21,007: 'j':
2020-05-30 16:42:21,062: 's':
2020-05-30 16:42:21,110: 'h':
2020-05-30 16:42:21,151: 'd':
2020-05-30 16:42:21,254: 'l':
2020-05-30 16:42:21,262: 'a':
2020-05-30 16:42:21,279: 'k':
2020-05-30 16:42:21,303: 'j':
2020-05-30 16:42:21,327: 's':
2020-05-30 16:42:21,375: 'h':
2020-05-30 16:42:21,478: 'd':
2020-05-30 16:42:21,703: 'f':
2020-05-30 16:42:21,846: 'i':
2020-05-30 16:42:21,894: 'u':
2020-05-30 16:42:21,918: 's':
2020-05-30 16:42:21,974: 'y':
2020-05-30 16:42:22,183: 'u':
2020-05-30 16:42:22,206: 'i':
2020-05-30 16:42:38,740: Key.f12:
2020-05-30 16:43:48,594: 'n':
2020-05-30 16:43:48,644: 'b':
2020-05-30 16:43:48,807: 'n':
2020-05-30 16:43:48,838: 'm':
2020-05-30 16:43:48,927: 'b':
2020-05-30 16:43:49,041: 'm':
2020-05-30 16:43:49,041: 'n':
2020-05-30 16:43:49,145: 'b':
2020-05-30 16:43:49,261: 'm':
2020-05-30 16:43:49,278: 'n':
2020-05-30 16:43:49,350: 'b':
2020-05-30 16:43:49,473: 'n':
2020-05-30 16:43:49,494: 'm':
2020-05-30 16:43:49,562: 'b':
2020-05-30 16:43:49,709: 'm':
2020-05-30 16:43:49,709: 'n':
2020-05-30 16:43:49,782: 'b':
2020-05-30 16:43:49,921: 'n':
2020-05-30 16:43:49,942: 'm':
2020-05-30 16:43:50,027: 'b':
2020-05-30 16:43:50,159: 'm':
2020-05-30 16:43:50,159: 'n':
2020-05-30 16:43:50,261: 'b':
2020-05-30 16:43:50,547: 'h':
2020-05-30 16:43:50,598: 'g':
2020-05-30 16:43:50,707: 'j':
2020-05-30 16:43:50,743: 'h':
2020-05-30 16:43:50,844: 'g':
2020-05-30 16:43:50,961: 'h':
2020-05-30 16:43:50,961: 'j':
2020-05-30 16:43:51,079: 'g':
2020-05-30 16:43:51,192: 'h':
2020-05-30 16:43:51,222: 'j':
2020-05-30 16:43:51,279: 'g':
2020-05-30 16:43:51,971: 'j':
2020-05-30 16:43:52,091: 'l':
2020-05-30 16:43:52,118: 'k':
2020-05-30 16:43:52,211: 'j':
2020-05-30 16:43:52,327: ';':
2020-05-30 16:43:52,504: 'j':
2020-05-30 16:43:52,612: ';':
2020-05-30 16:43:52,680: 'l':
2020-05-30 16:43:52,726: 'k':
2020-05-30 16:43:52,780: 'j':
2020-05-30 16:43:52,940: 'l':
2020-05-30 16:43:52,950: 'k':
2020-05-30 16:43:53,046: 'j':
2020-05-30 16:43:53,128: ';':
2020-05-30 16:43:53,386: ';':
2020-05-30 16:43:54,150: '[':
2020-05-30 16:43:54,307: ']':
2020-05-30 16:43:54,380: '[':
2020-05-30 16:43:54,526: '\\':
2020-05-30 16:43:54,597: ']':
2020-05-30 16:43:54,654: '[':
2020-05-30 16:43:54,776: '\\':
2020-05-30 16:43:54,814: ']':
2020-05-30 16:43:54,881: '[':
2020-05-30 16:43:54,995: '\\':
2020-05-30 16:43:55,054: ']':
2020-05-30 16:43:55,126: '[':
2020-05-30 16:43:55,290: ']':
2020-05-30 16:43:55,364: '[':
2020-05-30 16:43:55,527: '\\':
2020-05-30 16:43:55,542: ']':
2020-05-30 16:43:55,599: '[':
2020-05-30 16:43:55,728: '\\':
2020-05-30 16:43:55,766: ']':
2020-05-30 16:43:55,838: '[':
2020-05-30 16:43:55,945: '\\':
2020-05-30 16:43:55,998: ']':
2020-05-30 16:43:56,064: '[':
2020-05-30 16:43:56,195: '\\':
2020-05-30 16:43:56,214: ']':
2020-05-30 16:43:56,278: '[':
2020-05-30 16:43:56,409: '\\':
2020-05-30 16:43:56,409: ']':
2020-05-30 16:43:56,495: '[':
2020-05-30 16:43:56,611: '\\':
2020-05-30 16:43:56,638: ']':
2020-05-30 16:43:56,715: '[':
2020-05-30 16:43:56,937: '[':
2020-05-30 16:43:56,990: 'o':
2020-05-30 16:43:57,158: 'p':
2020-05-30 16:43:57,190: '[':
2020-05-30 16:43:57,248: 'o':
2020-05-30 16:43:57,410: '[':
2020-05-30 16:43:57,446: 'p':
2020-05-30 16:43:57,447: ']':
2020-05-30 16:43:57,518: 'o':
2020-05-30 16:43:57,692: 'p':
2020-05-30 16:43:57,692: '[':
2020-05-30 16:43:57,766: 'o':
2020-05-30 16:43:57,894: '[':
2020-05-30 16:43:57,918: 'p':
2020-05-30 16:43:57,998: 'o':
2020-05-30 16:43:58,098: '[':
2020-05-30 16:43:58,126: 'p':
2020-05-30 16:43:58,652: 'y':
2020-05-30 16:43:58,652: 'u':
2020-05-30 16:43:58,695: 't':
2020-05-30 16:43:58,843: 'y':
2020-05-30 16:43:58,862: 'u':
2020-05-30 16:43:58,948: 't':
2020-05-30 16:43:59,064: 'u':
2020-05-30 16:43:59,095: 'y':
2020-05-30 16:43:59,166: 't':
2020-05-30 16:43:59,295: 'y':
2020-05-30 16:43:59,295: 'u':
2020-05-30 16:43:59,398: 't':
2020-05-30 16:43:59,498: 'u':
2020-05-30 16:43:59,534: 'y':
